2025-06-23 16:09:39,620 - shared_logger - INFO - ✅ Trade recorded successfully: STRK-USD buy @ 0.114 (trade_recorder.py:63)
2025-06-23 16:09:39,625 - shared_logger - INFO - ✅ Saved passive order: STRK-USD buy 7eb65f3e-5ec7-497e-ad7d-0d03f4388303 (shared_data_manager.py:586)
2025-06-23 16:09:41,667 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:42,644 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:42,658 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:42,671 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:42,676 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:42,684 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:42,689 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:42,693 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:43,823 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:43,849 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:43,852 - shared_logger - WARNING - ⏳ [429] Rate Limited on Best Bid/Ask:  (coinbase_api.py:365)
2025-06-23 16:09:43,853 - shared_logger - ERROR - Failed to fetch bids and asks. (ticker_manager.py:416)
2025-06-23 16:09:43,879 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:09:43,880 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:09:43,891 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:44,455 - shared_logger - INFO - ✅ Trade recorded successfully: PYR-USD buy @ 0.886 (trade_recorder.py:63)
2025-06-23 16:09:44,460 - shared_logger - INFO - ✅ Saved passive order: PYR-USD buy cb499a1e-7223-4f20-bd6f-23381f21a85d (shared_data_manager.py:586)
2025-06-23 16:09:44,588 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '0a1e7443-64e3-4dc8-a076-584c3790588f'}]} (coinbase_api.py:265)
2025-06-23 16:09:45,300 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '33104cc5-1259-4b37-975c-7500d2a8dcf4'}]} (coinbase_api.py:265)
2025-06-23 16:09:45,735 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '194d23f5-f06a-4f8a-87f6-f77d219b5d26'}]} (coinbase_api.py:265)
2025-06-23 16:09:45,737 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:45,744 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:45,744 - shared_logger - WARNING - ⏳ [429] Rate Limited on Best Bid/Ask:  (coinbase_api.py:365)
2025-06-23 16:09:45,744 - shared_logger - ERROR - Failed to fetch bids and asks. (ticker_manager.py:416)
2025-06-23 16:09:45,772 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:45,773 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:45,773 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:45,774 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:45,807 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:09:46,028 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:46,033 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:46,034 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:46,034 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:46,549 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '67618ba6-3e24-4384-b5b3-8d0af4372649'}]} (coinbase_api.py:265)
2025-06-23 16:09:47,628 - shared_logger - INFO - 🧹 Cleaning 2 stale passive orders: {'7eb65f3e-5ec7-497e-ad7d-0d03f4388303', 'cb499a1e-7223-4f20-bd6f-23381f21a85d'} (shared_data_manager.py:635)
2025-06-23 16:09:49,176 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:09:50,321 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:51,979 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:52,027 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:52,028 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:52,028 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:52,028 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:52,029 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:09:52,036 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:09:52,036 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:09:54,270 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '0a1e7443-64e3-4dc8-a076-584c3790588f'}]} (coinbase_api.py:265)
2025-06-23 16:09:55,911 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:55,974 - shared_logger - ERROR - ❌ batch_cancel failed: 429 -  (coinbase_api.py:261)
2025-06-23 16:09:56,870 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:56,871 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:56,871 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:56,871 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:56,872 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:56,872 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:56,898 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:56,901 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:57,128 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:57,131 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:58,536 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:09:58,568 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '67618ba6-3e24-4384-b5b3-8d0af4372649'}]} (coinbase_api.py:265)
2025-06-23 16:09:58,615 - shared_logger - INFO - ✅ Trade recorded successfully: LSETH-USD buy @ 2631.32 (trade_recorder.py:63)
2025-06-23 16:09:58,615 - shared_logger - INFO - ✅ Trade recorded successfully: POND-USD buy @ 0.00758 (trade_recorder.py:63)
2025-06-23 16:09:58,616 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:58,624 - shared_logger - INFO - ✅ Saved passive order: LSETH-USD buy 7a69a464-b1c2-42ed-b64e-63ad0f0b9074 (shared_data_manager.py:586)
2025-06-23 16:09:58,624 - shared_logger - INFO - ✅ Saved passive order: POND-USD buy 956de05d-60d8-485f-973e-19cbef8b645c (shared_data_manager.py:586)
2025-06-23 16:09:59,228 - shared_logger - INFO - ✅ Trade recorded successfully: BLAST-USD buy @ 0.00226 (trade_recorder.py:63)
2025-06-23 16:09:59,234 - shared_logger - INFO - ✅ Saved passive order: BLAST-USD buy 32bc72a3-1eb7-4728-b87d-0a96bcee60e9 (shared_data_manager.py:586)
2025-06-23 16:09:59,864 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:09:59,865 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:09:59,874 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:09:59,886 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:09:59,909 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:59,911 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:09:59,930 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:00,126 - shared_logger - INFO - ✅ Trade recorded successfully: NCT-USD buy @ 0.01777 (trade_recorder.py:63)
2025-06-23 16:10:00,133 - shared_logger - INFO - ✅ Saved passive order: NCT-USD buy f1f00222-bee9-49c5-b930-ac07041b9dcd (shared_data_manager.py:586)
2025-06-23 16:10:01,790 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:01,825 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:02,425 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:02,708 - shared_logger - INFO - ✅ Trade recorded successfully: MASK-USD buy @ 1.28 (trade_recorder.py:63)
2025-06-23 16:10:02,713 - shared_logger - INFO - ✅ Saved passive order: MASK-USD buy b94647a8-1f14-4854-a6bc-5a36f1349047 (shared_data_manager.py:586)
2025-06-23 16:10:03,987 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:04,720 - shared_logger - WARNING - ⏳ Rate limit hit. Sleeping for 2.02s... (ticker_manager.py:499)
2025-06-23 16:10:04,773 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:04,776 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:04,859 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:04,874 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:04,876 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:04,877 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:04,878 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:04,881 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:04,886 - shared_logger - ERROR - ❌ Failed to fetch products: 429  (coinbase_api.py:397)
2025-06-23 16:10:04,892 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:04,897 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:04,898 - shared_logger - ERROR - ❌ batch_cancel failed: 429 -  (coinbase_api.py:261)
2025-06-23 16:10:04,917 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:04,924 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:04,934 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:10:04,937 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:10:04,943 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:10:04,948 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:05,338 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '33104cc5-1259-4b37-975c-7500d2a8dcf4'}]} (coinbase_api.py:265)
2025-06-23 16:10:05,521 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '194d23f5-f06a-4f8a-87f6-f77d219b5d26'}]} (coinbase_api.py:265)
2025-06-23 16:10:06,480 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '67618ba6-3e24-4384-b5b3-8d0af4372649'}]} (coinbase_api.py:265)
2025-06-23 16:10:07,688 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:08,268 - shared_logger - ERROR - Market data retrieval failed, returning empty dataset. (ticker_manager.py:97)
2025-06-23 16:10:08,599 - shared_logger - ERROR - ⚠️ One-time refresh failed — no market or order data. (market_data_manager.py:91)
2025-06-23 16:10:10,064 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:10,065 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:10,066 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:10,066 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:10,066 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:10,086 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:12,003 - shared_logger - INFO - 🟡 No OHLCV data for SEAM-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:13,683 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:13,691 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:13,693 - shared_logger - INFO - ✅ set_order_management updated with 0 open orders (shared_data_manager.py:305)
2025-06-23 16:10:13,698 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:13,699 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:13,700 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:13,706 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:13,718 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:13,727 - shared_logger - ERROR - ❌ Failed to fetch product list: 429  (coinbase_api.py:431)
2025-06-23 16:10:13,732 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:13,737 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:13,748 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:13,945 - shared_logger - WARNING - ⏳ Rate limit hit. Sleeping for 2.57s... (ticker_manager.py:499)
2025-06-23 16:10:13,983 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:10:13,984 - shared_logger - WARNING - ⏳ [429] Rate Limited on Best Bid/Ask:  (coinbase_api.py:365)
2025-06-23 16:10:13,984 - shared_logger - ERROR - Failed to fetch bids and asks. (ticker_manager.py:416)
2025-06-23 16:10:14,020 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:10:14,020 - shared_logger - ERROR - ❌ Failed to fetch products: 429  (coinbase_api.py:397)
2025-06-23 16:10:14,762 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:14,769 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:14,828 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:10:14,861 - shared_logger - WARNING - ⏳ [429] Rate Limited on Best Bid/Ask:  (coinbase_api.py:365)
2025-06-23 16:10:14,862 - shared_logger - ERROR - Failed to fetch bids and asks. (ticker_manager.py:416)
2025-06-23 16:10:14,908 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:10:14,962 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:14,975 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:14,993 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:15,001 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:16,195 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': 'ceb57c61-ffd0-442f-ab41-a1c704ac0bfe'}]} (coinbase_api.py:265)
2025-06-23 16:10:16,842 - shared_logger - ERROR - Market data retrieval failed, returning empty dataset. (ticker_manager.py:97)
2025-06-23 16:10:16,844 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '67618ba6-3e24-4384-b5b3-8d0af4372649'}]} (coinbase_api.py:265)
2025-06-23 16:10:16,864 - shared_logger - ERROR - ⚠️ One-time refresh failed — no market or order data. (market_data_manager.py:91)
2025-06-23 16:10:17,408 - shared_logger - INFO - 🟡 No OHLCV data for PRO-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:19,470 - shared_logger - INFO - 🧹 Cleaning 5 stale passive orders: {'32bc72a3-1eb7-4728-b87d-0a96bcee60e9', 'b94647a8-1f14-4854-a6bc-5a36f1349047', '956de05d-60d8-485f-973e-19cbef8b645c', '7a69a464-b1c2-42ed-b64e-63ad0f0b9074', 'f1f00222-bee9-49c5-b930-ac07041b9dcd'} (shared_data_manager.py:635)
2025-06-23 16:10:21,752 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:21,758 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:21,769 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:21,836 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:21,869 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:21,870 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:21,884 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:21,888 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:21,894 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:21,900 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:21,912 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:10:21,918 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:21,921 - shared_logger - WARNING - ⚠️ safe_convert: Could not convert value=590.1699999999999590727384202182292938232421875 with decimal_places=8: [<class 'decimal.InvalidOperation'>] (precision.py:54)
2025-06-23 16:10:21,944 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:21,993 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:22,005 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:23,692 - shared_logger - INFO - 🟡 No OHLCV data for CTSI-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:24,906 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:25,142 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': False, 'failure_reason': 'UNKNOWN_CANCEL_ORDER', 'order_id': '67618ba6-3e24-4384-b5b3-8d0af4372649'}]} (coinbase_api.py:265)
2025-06-23 16:10:28,265 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:30,834 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:31,748 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:31,828 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:31,829 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:31,836 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:31,872 - shared_logger - ERROR - ❌ Error fetching fee rates: HTTP 429 →  (coinbase_api.py:203)
2025-06-23 16:10:31,888 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:31,890 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:31,908 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:31,915 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:31,926 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:31,937 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:31,944 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:31,950 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:31,956 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:31,980 - shared_logger - WARNING - ⏳ [429] Rate Limit Exceeded:  (coinbase_api.py:125)
2025-06-23 16:10:31,981 - shared_logger - ERROR - ❌ Max retries exceeded due to rate limits. (coinbase_api.py:543)
2025-06-23 16:10:31,989 - shared_logger - INFO - ✅ One-time market data refresh complete. (market_data_manager.py:97)
2025-06-23 16:10:32,039 - shared_logger - INFO - 🟡 No OHLCV data for OSMO-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:32,229 - shared_logger - INFO - ✅ Trade recorded successfully: BNT-USD sell @ 0.5773 (trade_recorder.py:63)
2025-06-23 16:10:33,010 - shared_logger - INFO - 🟡 No OHLCV data for HOPR-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:34,719 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:36,609 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:36,639 - shared_logger - INFO - 🟡 No OHLCV data for POWR-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:36,908 - shared_logger - INFO - ✅ batch_cancel succeeded: {'results': [{'success': True, 'failure_reason': 'UNKNOWN_CANCEL_FAILURE_REASON', 'order_id': '99e4c906-0523-43fb-80a4-50deb27b8a19'}]} (coinbase_api.py:265)
2025-06-23 16:10:38,374 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:40,986 - shared_logger - INFO - 🟡 No OHLCV data for ELA-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:43,314 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:43,354 - shared_logger - INFO - 🟡 No OHLCV data for DIMO-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:44,081 - shared_logger - INFO - 🟡 No OHLCV data for BAND-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:45,838 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 4s... (coinbase_api.py:546)
2025-06-23 16:10:45,849 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
2025-06-23 16:10:45,854 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:45,856 - shared_logger - ERROR - ❌ batch_cancel failed: 429 -  (coinbase_api.py:261)
2025-06-23 16:10:45,877 - shared_logger - ERROR - ❌ Failed to fetch product list: 429  (coinbase_api.py:431)
2025-06-23 16:10:46,332 - shared_logger - INFO - 🟡 No OHLCV data for PLU-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:50,019 - shared_logger - INFO - No ticker data for symbol: S-USD (ticker_manager.py:465)
2025-06-23 16:10:51,655 - shared_logger - INFO - 🟡 No OHLCV data for CAKE-USD (market inactivity) (coinbase_api.py:470)
2025-06-23 16:10:52,915 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 2s... (coinbase_api.py:546)
2025-06-23 16:10:52,925 - shared_logger - WARNING - ⚠️ Rate limited (429). Retrying in 8s... (coinbase_api.py:546)
